0.017852783,-0.004333496
0.02420044,-0.009063721
0.0178833,-0.01071167
0.032592773,0.0037231445
0.016326904,-0.017578125
0.06271362,0.040924072
-0.28329468,-0.35220337
-0.12524414,-0.13153076
-0.03955078,-0.009185791
-0.091156006,-0.070007324
-0.05102539,-0.013183594
-0.08068848,-0.05581665
-0.048217773,-0.015594482
-0.057250977,-0.041412354
-0.029174805,-0.018096924
-0.05050659,-0.032928467
-0.044647217,-0.013763428
-0.055999756,-0.025604248
-0.037750244,-0.010040283
-0.041656494,-0.020202637
-0.03668213,-0.01751709
-0.046722412,-0.016326904
-0.040802002,-0.018341064
-0.048706055,-0.02468872
-0.05014038,-0.017425537
-0.055389404,-0.02255249
-0.063812256,-0.031280518
-0.06591797,-0.037506104
-0.0635376,-0.03375244
-0.06112671,-0.03817749
-0.0652771,-0.041534424
-0.062194824,-0.039916992
-0.06448364,-0.040039062
-0.06716919,-0.046447754
-0.07247925,-0.043945312
-0.07058716,-0.04458618
-0.06335449,-0.046447754
-0.058380127,-0.04714966
-0.050354004,-0.048797607
-0.054901123,-0.042816162
-0.060302734,-0.042510986
-0.05645752,-0.039093018
-0.068237305,-0.036315918
-0.06326294,-0.03845215
-0.050445557,-0.040222168
-0.045959473,-0.03326416
-0.050323486,-0.033996582
-0.059570312,-0.032836914
-0.0546875,-0.036346436
-0.05923462,-0.037384033
-0.063690186,-0.03817749
-0.06967163,-0.043304443
-0.07333374,-0.050933838
-0.06814575,-0.045928955
-0.06964111,-0.050750732
-0.07272339,-0.048919678
-0.07180786,-0.03475952
-0.07644653,-0.044525146
-0.08377075,-0.054595947
-0.09829712,-0.06515503
-0.10760498,-0.06967163
-0.097839355,-0.06329346
-0.09503174,-0.061187744
-0.08898926,-0.0602417
-0.093322754,-0.053771973
-0.09701538,-0.055725098
-0.10638428,-0.060638428
-0.10772705,-0.058807373
-0.09844971,-0.054016113
-0.09423828,-0.05984497
-0.09295654,-0.063079834
-0.0874939,-0.0574646
-0.081207275,-0.052124023
-0.084747314,-0.047180176
-0.09371948,-0.046142578
-0.08831787,-0.0440979
-0.07873535,-0.030059814
-0.07589722,-0.034820557
-0.06814575,-0.03933716
-0.059173584,-0.03466797
-0.0513916,-0.028076172
-0.056030273,-0.028961182
-0.06484985,-0.033599854
-0.075286865,-0.03250122
-0.07888794,-0.038116455
-0.07821655,-0.041625977
-0.08279419,-0.03479004
-0.07498169,-0.028930664
-0.06750488,-0.027069092
-0.06555176,-0.029418945
-0.06985474,-0.032318115
-0.0758667,-0.035705566
-0.07952881,-0.033172607
-0.077545166,-0.033325195
-0.07778931,-0.031707764
-0.0730896,-0.022399902
-0.06338501,-0.02017212
-0.063690186,-0.020080566
-0.05795288,-0.014343262
