-0.0035095215,0.009246826
0.03817749,0.01727295
0.0046691895,0.006378174
0.03451538,0.015319824
-0.0016479492,0.009765625
0.046325684,0.028259277
0.528595,0.13122559
0.046142578,0.053527832
0.022827148,0.055511475
0.051696777,0.053375244
0.017791748,0.03756714
0.040039062,0.040802002
0.022277832,0.032958984
0.06414795,0.051849365
0.036346436,0.050201416
0.06060791,0.055358887
0.041259766,0.056610107
0.055389404,0.055419922
0.044555664,0.05606079
0.060943604,0.061035156
0.044158936,0.056518555
0.052246094,0.04949951
0.04220581,0.044830322
0.038604736,0.038726807
0.037384033,0.03942871
0.03656006,0.042114258
0.040222168,0.04397583
0.03652954,0.04586792
0.042175293,0.041046143
0.03704834,0.036987305
0.0335083,0.03744507
0.03604126,0.037994385
0.020324707,0.031280518
0.025970459,0.02420044
0.018829346,0.024475098
0.011230469,0.02508545
0.010894775,0.020965576
0.010864258,0.012298584
0.0025634766,0.008636475
-0.007598877,0.0049743652
-0.016174316,-6.1035156e-05
-0.015380859,-0.007537842
-0.011627197,-0.0013122559
-0.020568848,0.002105713
-0.018096924,-0.004272461
-0.013977051,-0.0013427734
-0.0028381348,0.006164551
-0.004119873,0.0054626465
-0.007019043,0.0034484863
-0.011627197,0.004119873
-0.010253906,-0.0016174316
-0.018859863,-0.0002746582
-0.020050049,-0.0018615723
-0.024932861,0.0028076172
-0.016967773,0.0058288574
-0.010467529,0.0007324219
-0.019836426,-0.0048217773
-0.019744873,-0.009307861
-0.023590088,-0.012237549
-0.021697998,-0.01651001
-0.024902344,-0.0035705566
-0.025146484,-0.009124756
-0.023712158,-0.01473999
-0.029174805,-0.011444092
-0.037384033,-0.009399414
-0.03378296,-0.00491333
-0.028961182,-0.0027160645
-0.02947998,0.0064086914
-0.018493652,0.0032958984
-0.023254395,0.006011963
-0.020690918,0.0134887695
-0.021392822,0.011260986
-0.016479492,0.0048217773
-0.004638672,0.0029296875
-0.0115356445,0.0043029785
-0.015808105,0.0010986328
-0.016296387,0.010559082
-0.016601562,0.0107421875
-0.00970459,0.016723633
-0.0043640137,0.024261475
0.0010070801,0.02154541
0.00015258789,0.026855469
0.0045776367,0.022277832
0.009246826,0.0256958
0.011810303,0.027160645
0.009063721,0.02960205
-0.0066833496,0.032104492
-0.0030822754,0.024505615
0.004180908,0.0178833
0.013549805,0.017242432
0.007385254,0.012054443
0.006652832,0.025024414
0.015563965,0.032226562
0.006286621,0.022064209
-0.0046081543,0.015686035
-0.0018005371,0.0126953125
-0.009307861,0.013977051
-0.0026855469,0.01272583
0.004425049,0.012878418
0.0043029785,0.010528564
0.00076293945,0.017333984
0.0082092285,0.016571045
0.007965088,0.015686035
-0.0020751953,0.017486572
-0.0012817383,0.009033203
-0.00039672852,0.010925293
0.001373291,0.021209717
0.007293701,0.030548096
0.0178833,0.029022217
0.021514893,0.03262329
0.021942139,0.031433105
0.014099121,0.022735596
0.016113281,0.027435303
0.016479492,0.032287598
0.01083374,0.023773193
0.0051574707,0.021209717
0.00680542,0.01751709
0.0054016113,0.008880615
-0.003112793,0.008148193
-0.005065918,0.0066833496
-0.007232666,0.006652832
-0.0028381348,0.0134887695
-0.005340576,0.011566162
-0.0039367676,0.0076293945
-0.0077209473,0.010955811
-0.009552002,0.015533447
-0.002166748,0.026489258
-0.0053100586,0.013977051
-0.0036315918,0.006652832
-0.0074768066,0.012176514
-0.0099487305,0.007537842
-0.0016174316,0.0184021
0.0050354004,0.020629883
0.009033203,0.021209717
0.0041503906,0.022705078
-0.00079345703,0.020965576
-0.0063476562,0.019622803
-0.0119018555,0.020324707
-0.0026550293,0.016571045
-0.0021972656,0.015716553
-0.0011291504,0.011871338
0.0017700195,0.009246826
-0.010009766,0.0053710938
-0.0022583008,0.004119873
-0.0053100586,0.0006713867
0.001739502,0.0004272461
0.0032348633,0.006164551
-0.0012512207,0.005706787
-0.007965088,0.0035705566
-0.0047302246,-0.0009460449
0.0047302246,0.0041503906
-0.0068969727,0.0040283203
-0.0047302246,-0.002532959
-0.0025939941,-0.0017700195
-0.0028686523,0.0043640137
-0.0028076172,0.007293701
-0.0014648438,0.010314941
-0.0033874512,0.009033203
-0.0016479492,0.017456055
0.002380371,0.014923096
-0.0012512207,0.01461792
0.0018615723,0.022003174
-0.0045776367,0.01977539
-0.0028686523,0.0256958
0.0073242188,0.021850586
0.008850098,0.031982422
0.015655518,0.03125
0.017150879,0.022399902
0.0075683594,0.017547607
0.0062561035,0.014343262
0.009765625,0.016357422
0.003479004,0.004211426
0.00079345703,0.0045776367
0.0014343262,0.0050964355
3.0517578e-05,0.0052490234
-6.1035156e-05,0.004425049
-0.005584717,0.008117676
-0.008117676,-0.0027160645
-0.008636475,0.0010681152
-0.004058838,0.007080078
-0.007598877,0.00064086914
-0.012176514,-0.006225586
-0.010894775,-0.015777588
-0.013671875,-0.006439209
-0.01574707,-0.016082764
-0.016693115,-0.017059326
-0.017120361,-0.011962891
-0.018951416,-0.015960693
-0.018737793,-0.008636475
-0.016021729,-0.016601562
-0.021331787,-0.017059326
-0.026397705,-0.011383057
-0.018493652,-0.018188477
-0.016296387,-0.018249512
-0.012329102,-0.0069885254
-0.009216309,-0.0020446777
-0.0105896,-0.011138916
-0.0048217773,-0.0047302246
-0.008392334,-6.1035156e-05
-0.008880615,-0.0020141602
-0.010498047,-0.005004883
-0.008605957,-0.0030212402
-0.0061035156,-0.004119873
0.0006713867,-0.0050354004
0.003967285,0.0029296875
6.1035156e-05,0.0051574707
0.0036621094,0.0010681152
0.0077209473,-0.0020446777
0.005554199,0.0012512207
0.00064086914,-0.0016174316
0.008880615,-0.0023498535
-0.0013122559,-0.0072631836
0.0027160645,-0.006866455
0.0011901855,-0.00039672852
-0.0076904297,0.0045776367
0.003540039,0.0022277832
0.0030517578,0.0013427734
0.00024414062,0.003967285
0.0017089844,0.0050964355
0.0067749023,0.0066833496
0.014343262,0.004547119
0.014190674,0.015472412
0.016906738,0.0077819824
0.01626587,0.009918213
0.013092041,0.011169434
0.015594482,0.006072998
0.010131836,0.014923096
0.0032348633,0.019073486
0.0050354004,0.014831543
0.008392334,0.005584717
0.009185791,0.0047912598
0.013061523,0.00793457
0.010803223,0.004699707
0.0064086914,0.008728027
0.004760742,0.0066223145
0.0015563965,0.0071105957
0.0037231445,0.015655518
0.004058838,0.008026123
0.0031433105,0.004486084
0.0035095215,-0.002319336
0.0032958984,-0.004699707
-0.0027160645,-0.0037231445
-0.002746582,-0.0051879883
-0.007965088,0.0012512207
-0.014892578,0.011413574
-0.016235352,0.0007019043
-0.01260376,-0.009490967
-0.009033203,-0.009002686
-0.015411377,-0.0072021484
-0.024353027,-0.018676758
-0.026855469,-0.02822876
-0.03656006,-0.031982422
-0.040618896,-0.029205322
-0.04168701,-0.022003174
-0.04257202,-0.033081055
-0.042999268,-0.035736084
-0.04748535,-0.04107666
