0.0040893555,0.015716553
0.004425049,0.021972656
0.011047363,0.024536133
0.0013427734,0.012512207
0.01828003,0.04559326
-0.014251709,-0.01663208
0.17623901,0.35342407
0.07467651,0.091552734
-0.004058838,-0.046844482
0.038024902,0.03488159
0.012237549,-0.014221191
0.03552246,0.034454346
0.021820068,0.00064086914
0.033843994,0.0262146
0.027008057,-0.0010986328
0.031188965,0.0119018555
0.0140686035,-0.003479004
0.023162842,0.010345459
0.020233154,-0.0028076172
0.026428223,0.0022583008
0.016906738,-0.002166748
0.02142334,-0.0018310547
0.021392822,-0.0028076172
0.013549805,-0.0008239746
0.019744873,-0.009613037
0.021057129,-0.0038757324
0.024353027,-0.010406494
0.029541016,-0.0036621094
0.029174805,-0.0016479492
0.026245117,0.0015563965
0.02633667,-0.00869751
0.027130127,-0.001373291
0.027038574,0.0033874512
0.025939941,-0.0011901855
0.030548096,0.0013427734
0.03012085,0.00091552734
0.027282715,0.004760742
0.032073975,0.0043945312
0.029846191,0.0024108887
0.020996094,0.0035095215
0.015686035,0.0015869141
0.015838623,-0.007232666
0.01763916,0.002380371
0.017211914,-0.0010681152
0.017303467,-0.0020141602
0.013519287,-0.006652832
0.013183594,-0.008911133
0.0126953125,-0.0029296875
0.014129639,-0.0046081543
0.015533447,-0.0063171387
0.005584717,-0.013641357
0.004119873,-0.018310547
0.0007019043,-0.017822266
-0.00064086914,-0.016693115
-0.0038757324,-0.018798828
-0.0071411133,-0.02166748
-0.0014648438,-0.031555176
-0.003540039,-0.026611328
-6.1035156e-05,-0.026397705
0.0036315918,-0.022857666
0.0025024414,-0.022827148
0.008483887,-0.02444458
0.0055236816,-0.024353027
-0.008972168,-0.02835083
-0.009674072,-0.03149414
-0.0074768066,-0.03186035
-0.002532959,-0.02670288
0.0032043457,-0.0256958
0.003753662,-0.024230957
-0.00045776367,-0.018066406
0.0027160645,-0.018096924
0.0020446777,-0.019744873
0.007293701,-0.020629883
0.0087890625,-0.021972656
0.002960205,-0.024749756
-0.0022583008,-0.020202637
-0.0031433105,-0.018157959
-0.005645752,-0.01574707
-0.010070801,-0.026123047
-0.008666992,-0.022949219
-0.013244629,-0.019592285
-0.013427734,-0.024536133
-0.010345459,-0.023406982
-0.011932373,-0.023895264
-0.021026611,-0.032470703
-0.016448975,-0.0284729
-0.017730713,-0.026824951
-0.018371582,-0.029510498
-0.018615723,-0.020843506
-0.012420654,-0.020599365
-0.011688232,-0.018249512
-0.013549805,-0.016693115
-0.011444092,-0.025421143
-0.0056762695,-0.025817871
-0.009918213,-0.023834229
-0.008483887,-0.017089844
-0.0022583008,-0.01727295
0.0012207031,-0.012237549
0.0005187988,-0.005432129
-0.0004272461,-0.0079956055
9.1552734e-05,-0.007965088
0.0022583008,-0.018432617
0.0045166016,-0.015991211
0.0030822754,-0.009643555
0.0072021484,-0.008300781
0.0064697266,-0.0066223145
0.005706787,-0.0014038086
0.0046691895,0.004425049
0.0018615723,0.0021972656
0.004211426,-0.004486084
0.0014953613,-0.0053710938
0.00079345703,-0.0062561035
0.0079956055,-0.0070495605
0.0058288574,0.00030517578
0.0074157715,-0.013214111
0.005340576,-0.013366699
0.0019836426,-0.014038086
0.0016479492,-0.019836426
-0.00021362305,-0.014434814
-0.0022583008,-0.021484375
0.0023498535,-0.019836426
0.008148193,-0.025970459
0.00079345703,-0.02331543
0.0030212402,-0.023651123
0.0055236816,-0.017852783
0.008972168,-0.016967773
0.019012451,-0.007019043
0.021362305,0.0012817383
0.027130127,0.0009460449
0.030944824,0.0026550293
0.028717041,0.00036621094
0.026275635,0.0023498535
0.023284912,-0.005126953
0.015533447,-0.007843018
0.015655518,-0.01461792
0.019042969,-0.0038452148
0.018341064,-0.0016784668
0.021911621,-0.006958008
0.025238037,-0.00088500977
0.016113281,-0.000579834
0.011871338,0.0012512207
0.020965576,-0.002319336
0.023864746,-0.00064086914
0.023223877,0.008392334
0.026062012,0.013885498
0.028961182,0.011566162
0.030578613,0.013122559
0.027130127,0.0064086914
0.037475586,0.008666992
0.034820557,0.016540527
0.0345459,0.013092041
0.037872314,0.016784668
0.046203613,0.025604248
0.052581787,0.023590088
0.055755615,0.032989502
0.0637207,0.033233643
0.059814453,0.029632568
0.056610107,0.02456665
0.05404663,0.020965576
0.046661377,0.014526367
0.040130615,0.00680542
0.038116455,0.012908936
0.032928467,0.012145996
0.036071777,0.0071411133
0.029144287,0.00039672852
0.03414917,-0.008117676
0.026519775,-0.0037231445
0.019195557,0.0027770996
0.021850586,-0.0062561035
0.024597168,-0.0069885254
0.029785156,-0.009735107
0.02130127,-0.009643555
0.012908936,-0.005279541
0.02142334,-0.0034484863
0.026977539,-0.003692627
0.016693115,-0.006713867
0.012939453,-0.0018920898
0.014099121,-0.0043945312
0.023223877,-0.0032958984
0.025390625,-0.0042419434
0.023864746,-0.0029907227
0.021240234,-0.0025024414
0.028747559,-0.004119873
0.02078247,-0.005554199
0.023925781,-0.005004883
0.025115967,-0.010620117
0.019317627,-0.012908936
0.025390625,-0.005004883
0.03213501,-0.0017700195
0.041381836,0.0048828125
0.04071045,0.0075683594
0.035491943,0.008514404
0.038757324,0.002380371
0.04421997,0.010284424
0.0357666,0.008483887
0.03274536,0.0033569336
0.02722168,0.008453369
0.031066895,0.004211426
0.03237915,-0.0016174316
0.024597168,-0.0065612793
0.029174805,-0.008331299
0.020996094,-0.012084961
0.027893066,-0.010284424
0.027709961,-0.0152282715
0.020324707,-0.016296387
0.021026611,-0.016479492
0.020446777,-0.013519287
0.021087646,-0.008483887
0.023223877,-0.007385254
0.020324707,-0.0026550293
0.0211792,-0.006958008
0.022247314,-0.008758545
0.020111084,-0.013671875
0.020965576,-0.02468872
0.01449585,-0.024047852
0.015563965,-0.02166748
0.0087890625,-0.01663208
0.008270264,-0.021118164
-6.1035156e-05,-0.02279663
-0.0037841797,-0.019226074
-0.0053710938,-0.020050049
-0.0020751953,-0.018737793
-0.00079345703,-0.017974854
-0.0030212402,-0.023345947
0.00018310547,-0.025115967
0.0026245117,-0.020874023
0.00894165,-0.019500732
0.0065307617,-0.017486572
0.011016846,-0.015808105
0.012329102,-0.00894165
0.012817383,-0.0056762695
0.008911133,-0.010772705
0.0069885254,-0.010040283
0.011169434,-0.00982666
0.012939453,-0.009918213
0.020629883,-0.0012207031
0.024536133,0.0016784668
0.034606934,0.0027770996
0.034606934,0.0051574707
0.036499023,0.007843018
0.031036377,0.012054443
0.037475586,0.00869751
0.030212402,0.009338379
0.02218628,-0.0019226074
0.027740479,0.0030212402
0.03152466,0.0018310547
0.03149414,-0.004272461
0.021942139,-0.002532959
0.024597168,-0.011016846
0.016418457,-0.0033569336
0.012420654,-0.009155273
0.001953125,-0.020477295
0.0050964355,-0.022918701
0.0047912598,-0.027038574
-0.0015258789,-0.027618408
-0.0069885254,-0.030914307
-0.014343262,-0.03491211
-0.010101318,-0.032714844
-0.0068969727,-0.03387451
-0.017700195,-0.033447266
-0.016662598,-0.032043457
-0.0072021484,-0.027526855
-0.008300781,-0.02859497
0.0030212402,-0.0128479
-0.010345459,-0.021057129
-0.0013122559,-0.019470215
0.013122559,-0.00079345703
-0.0018920898,-0.02041626
0.0028076172,-0.019958496
0.0027160645,-0.017089844
-0.009918213,-0.033966064
0.0059509277,-0.027404785
0.0068359375,-0.019927979
-0.0057373047,-0.029846191
0.005218506,-0.01260376
-0.00015258789,-0.018554688
-0.004272461,-0.030792236
0.008666992,0.003753662
0.005645752,-0.009887695
0.0038452148,-0.015533447
0.010253906,0.00039672852
0.0030822754,-0.021087646
0.0047302246,-0.006378174
-0.0056762695,-0.014831543
-0.0013427734,-0.010803223
0.0026550293,-0.013336182
-0.013153076,-0.026763916
-0.00033569336,-0.029144287
0.0022888184,-0.023040771
0.00061035156,-0.032714844
0.00680542,-0.02142334
0.0036010742,-0.013580322
0.003692627,-0.018157959
0.0077209473,-0.01876831
0.01272583,-0.022949219
0.0034179688,-0.01928711
-0.0014343262,-0.035064697
-0.0032958984,-0.023834229
-0.0087890625,-0.036499023
-0.009399414,-0.03845215
-0.013122559,-0.038757324
-0.019226074,-0.044281006
-0.019500732,-0.040893555
-0.021087646,-0.041870117
-0.017150879,-0.038970947
-0.010467529,-0.041107178
-0.00982666,-0.034454346
-0.0063476562,-0.032043457
-0.0019836426,-0.029174805
0.0016479492,-0.028015137
0.012145996,-0.023529053
0.008972168,-0.02456665
0.0065612793,-0.02368164
0.0038146973,-0.019714355
-0.004852295,-0.020141602
0.0043945312,-0.02243042
0.009246826,-0.026367188
0.0059509277,-0.024932861
0.0038452148,-0.020751953
0.011047363,-0.018493652
-0.0006713867,-0.023620605
0.00091552734,-0.030334473
0.007385254,-0.026824951
0.0028686523,-0.023864746
0.012756348,-0.032226562
0.0071411133,-0.025665283
0.00894165,-0.023010254
0.013885498,-0.020874023
0.00491333,-0.022705078
0.0046691895,-0.027801514
0.003692627,-0.026885986
0.00881958,-0.028045654
0.010284424,-0.030517578
0.009674072,-0.029388428
0.012908936,-0.027526855
0.010803223,-0.029449463
0.015533447,-0.024780273
0.011505127,-0.028839111
0.003967285,-0.02935791
0.0015563965,-0.03656006
-0.0010986328,-0.040161133
-0.0053100586,-0.03729248
-0.00680542,-0.049224854
-0.0126953125,-0.047973633
-0.012023926,-0.042236328
-0.018737793,-0.043182373
-0.018005371,-0.040649414
-0.0184021,-0.04534912
-0.017028809,-0.052246094
-0.019836426,-0.052215576
-0.021148682,-0.051727295
-0.023101807,-0.046783447
-0.026245117,-0.051757812
-0.023010254,-0.05215454
-0.022521973,-0.050872803
-0.022216797,-0.051818848
-0.025512695,-0.05545044
-0.015289307,-0.047943115
-0.008728027,-0.054351807
-0.0021972656,-0.05126953
-0.0063476562,-0.042541504
-0.008056641,-0.050689697
-0.0073242188,-0.044830322
-0.008392334,-0.049865723
-0.0012817383,-0.0541687
-0.0010070801,-0.051727295
-0.0015563965,-0.05255127
-0.0066223145,-0.061279297
-0.008514404,-0.060821533
-0.011657715,-0.06454468
-0.013763428,-0.06338501
-0.0115356445,-0.05291748
-0.012084961,-0.052001953
-0.011169434,-0.057739258
-0.015167236,-0.051605225
-0.019836426,-0.05545044
-0.020904541,-0.060638428
-0.015319824,-0.061828613
-0.010803223,-0.062683105
-0.012176514,-0.0541687
-0.014221191,-0.057556152
-0.01977539,-0.058166504
-0.02960205,-0.061645508
-0.030212402,-0.072631836
-0.036346436,-0.07077026
-0.040039062,-0.07699585
-0.040740967,-0.07839966
-0.03765869,-0.07458496
-0.046081543,-0.07614136
-0.04815674,-0.0769043
-0.045959473,-0.07998657
-0.047454834,-0.081726074
-0.043823242,-0.08236694
-0.047180176,-0.07723999
-0.040496826,-0.08148193
-0.038116455,-0.08010864
-0.03768921,-0.08148193
-0.038208008,-0.08343506
-0.038360596,-0.08425903
-0.03857422,-0.079437256
-0.03201294,-0.079193115
-0.029876709,-0.077941895
-0.031677246,-0.07168579
-0.029449463,-0.065338135
-0.025939941,-0.06826782
-0.028778076,-0.06729126
-0.032958984,-0.067230225
-0.029815674,-0.06286621
-0.026824951,-0.06454468
-0.023254395,-0.061462402
-0.013763428,-0.059295654
-0.008392334,-0.058746338
-0.005706787,-0.04171753
-0.0024108887,-0.04083252
-0.008361816,-0.04019165
-0.00680542,-0.042755127
-0.01260376,-0.051116943
-0.009643555,-0.045196533
-0.0011901855,-0.04699707
-0.0036315918,-0.048065186
-0.0016479492,-0.040222168
-0.007507324,-0.045959473
0.011230469,-0.046691895
0.01159668,-0.04156494
-0.0015869141,-0.038635254
0.0037231445,-0.03427124
0.0034484863,-0.038391113
0.00036621094,-0.04067993
0.0013427734,-0.039215088
0.002319336,-0.04446411
-0.0007019043,-0.044952393
-0.0029907227,-0.05029297
0.00061035156,-0.053863525
-0.004272461,-0.05441284
-0.011444092,-0.054260254
-0.012817383,-0.05731201
-0.013671875,-0.06454468
-0.014434814,-0.06048584
-0.010406494,-0.06347656
-0.01638794,-0.06506348
-0.020751953,-0.0657959
-0.018920898,-0.067230225
-0.02255249,-0.064697266
-0.02923584,-0.07247925
-0.030029297,-0.07064819
-0.01864624,-0.070892334
-0.015716553,-0.0635376
-0.022491455,-0.060150146
-0.0184021,-0.049804688
-0.0113220215,-0.050231934
-0.015808105,-0.04840088
-0.011688232,-0.04711914
-0.007659912,-0.04840088
-0.009033203,-0.04748535
-0.010009766,-0.048736572
-0.015930176,-0.044189453
-0.01373291,-0.04260254
-0.011077881,-0.039794922
-0.007537842,-0.04248047
-0.0038757324,-0.045684814
-0.013031006,-0.039855957
-0.006652832,-0.035736084
-0.0008239746,-0.049041748
-0.006958008,-0.05050659
-0.00012207031,-0.055114746
-0.0115356445,-0.055755615
-0.012512207,-0.05657959
-0.011047363,-0.054595947
-0.012939453,-0.055389404
-0.018371582,-0.059783936
-0.0206604,-0.06515503
-0.023071289,-0.06188965
-0.032226562,-0.06643677
-0.030303955,-0.071502686
-0.0317688,-0.0748291
-0.030029297,-0.072753906
-0.02822876,-0.0637207
-0.017425537,-0.06588745
-0.01776123,-0.067474365
-0.022521973,-0.073516846
-0.026397705,-0.06826782
-0.033081055,-0.070495605
-0.032958984,-0.07122803
-0.041168213,-0.078063965
-0.0335083,-0.0796814
-0.037139893,-0.07208252
-0.028442383,-0.07254028
-0.03012085,-0.06613159
-0.027374268,-0.05709839
-0.02444458,-0.063568115
-0.024749756,-0.06201172
-0.02798462,-0.06295776
-0.031463623,-0.0637207
-0.027282715,-0.058441162
-0.025146484,-0.057434082
-0.027618408,-0.06378174
-0.020935059,-0.060272217
-0.021911621,-0.053833008
-0.017425537,-0.061584473
-0.018096924,-0.05404663
-0.017944336,-0.04824829
-0.014831543,-0.05368042
-0.021362305,-0.0524292
-0.010925293,-0.052459717
-0.0074768066,-0.042541504
-0.0036315918,-0.041625977
-0.008880615,-0.043182373
-0.0061035156,-0.04260254
-0.005493164,-0.04574585
0.0022277832,-0.038970947
0.0016174316,-0.03878784
-0.004699707,-0.03475952
-0.007232666,-0.035888672
-0.001953125,-0.034301758
-0.007080078,-0.037628174
-0.004852295,-0.037139893
-0.0029296875,-0.031829834
-0.007598877,-0.036071777
-0.008392334,-0.0390625
-0.004638672,-0.038970947
-0.0046081543,-0.040802002
-0.00592041,-0.039642334
-0.001739502,-0.031433105
-0.0008544922,-0.030395508
-0.0021972656,-0.028717041
-0.00061035156,-0.032684326
-0.0005187988,-0.037017822
0.0006713867,-0.030273438
0.0038757324,-0.03378296
0.0019836426,-0.0423584
0.0036010742,-0.035583496
-0.0032958984,-0.038360596
-0.0015563965,-0.04296875
