-0.012237549,0.0036315918
0.010894775,-0.006286621
-0.027709961,0.0063476562
0.02709961,-0.02230835
-0.06335449,0.021759033
0.09716797,-0.072052
-0.4413452,0.24234009
-0.32077026,0.06555176
0.006652832,-0.10635376
-0.15020752,-0.013092041
-0.046813965,-0.085632324
-0.12033081,-0.035980225
-0.06518555,-0.06958008
-0.100738525,-0.038635254
-0.06329346,-0.06036377
-0.09780884,-0.04788208
-0.076416016,-0.060394287
-0.09020996,-0.045532227
-0.07241821,-0.050720215
-0.091308594,-0.041503906
-0.08190918,-0.0519104
-0.07815552,-0.051483154
-0.0796814,-0.05392456
-0.081604004,-0.051086426
-0.082092285,-0.049957275
-0.07937622,-0.056030273
-0.08206177,-0.050842285
-0.07904053,-0.047058105
-0.080841064,-0.047027588
-0.079833984,-0.04574585
-0.07852173,-0.03994751
-0.07696533,-0.03955078
-0.07556152,-0.039978027
-0.076934814,-0.04043579
-0.07147217,-0.045440674
-0.076660156,-0.0435791
-0.07443237,-0.05255127
-0.07489014,-0.04550171
-0.06625366,-0.04168701
-0.073791504,-0.043792725
-0.070007324,-0.042388916
-0.06591797,-0.043060303
-0.060455322,-0.03994751
-0.0602417,-0.04296875
-0.06274414,-0.037261963
-0.057525635,-0.042938232
-0.06341553,-0.038330078
-0.0574646,-0.039245605
-0.061340332,-0.03881836
-0.056915283,-0.036010742
-0.058807373,-0.036315918
-0.051971436,-0.030670166
-0.055725098,-0.03164673
-0.0524292,-0.03024292
-0.056274414,-0.031066895
-0.05819702,-0.03137207
-0.0552063,-0.036468506
-0.061553955,-0.032440186
-0.06274414,-0.03387451
-0.05355835,-0.03012085
-0.048431396,-0.042266846
-0.05557251,-0.0423584
-0.057434082,-0.032928467
-0.058410645,-0.035308838
-0.05429077,-0.035614014
-0.062072754,-0.03591919
-0.05441284,-0.033447266
-0.05569458,-0.028381348
-0.04751587,-0.03161621
-0.043273926,-0.026763916
-0.049072266,-0.023406982
-0.038208008,-0.020111084
-0.03604126,-0.020812988
-0.030059814,-0.019714355
-0.023956299,-0.016906738
-0.024353027,-0.008666992
-0.028289795,-0.014282227
-0.030792236,-0.016571045
-0.033569336,-0.015350342
-0.032562256,-0.017089844
-0.03201294,-0.017456055
-0.032928467,-0.01965332
-0.032287598,-0.021972656
-0.034484863,-0.021392822
-0.03125,-0.014831543
-0.034332275,-0.018249512
-0.039733887,-0.012237549
-0.040618896,-0.015563965
-0.038116455,-0.02041626
-0.04095459,-0.010803223
-0.04425049,-0.021087646
-0.04449463,-0.02017212
-0.049743652,-0.018005371
-0.048736572,-0.025817871
-0.046325684,-0.018341064
-0.044708252,-0.017456055
-0.051879883,-0.014953613
-0.049591064,-0.023895264
-0.060455322,-0.027893066
-0.059143066,-0.02557373
-0.059753418,-0.024414062
-0.054901123,-0.026184082
-0.04888916,-0.029571533
-0.05505371,-0.03390503
-0.053863525,-0.033325195
