-0.05041504,-0.036865234
-0.06744385,-0.05505371
-0.05947876,-0.054473877
-0.07418823,-0.06060791
-0.051086426,-0.059051514
-0.09899902,-0.076416016
0.33621216,0.105651855
0.05102539,0.016326904
-0.04849243,-0.014434814
0.011993408,-0.0014343262
-0.03817749,-0.0049438477
0.004272461,0.008148193
-0.028686523,-0.009124756
0.007446289,0.0178833
-0.01550293,0.0041503906
0.011138916,0.016571045
-0.007751465,0.019897461
0.004425049,0.019927979
-0.0039367676,0.0061035156
0.011688232,0.0101623535
-0.0027770996,0.01550293
0.0037231445,0.016693115
0.0016174316,0.016723633
0.006011963,0.018676758
0.009399414,0.01574707
0.009490967,0.014801025
0.0076904297,0.017211914
0.014312744,0.022583008
0.009002686,0.021453857
0.0010375977,0.02078247
0.007019043,0.024291992
0.00970459,0.02178955
0.01776123,0.028320312
0.01675415,0.028961182
0.017608643,0.022155762
0.026153564,0.020690918
0.016845703,0.023101807
0.013702393,0.02331543
0.006713867,0.026245117
0.009216309,0.025939941
0.013916016,0.027648926
0.009796143,0.026794434
0.012573242,0.023834229
0.019317627,0.031311035
0.022491455,0.031829834
0.019683838,0.04055786
0.019226074,0.04046631
0.019317627,0.035339355
0.019683838,0.04397583
0.020843506,0.045837402
0.02178955,0.038482666
0.022064209,0.044799805
0.022766113,0.039215088
0.019958496,0.030456543
0.01776123,0.02545166
0.016784668,0.01889038
0.016540527,0.021087646
0.008087158,0.023895264
0.018310547,0.02053833
0.025726318,0.021484375
0.022399902,0.029937744
0.029266357,0.030090332
0.026123047,0.024108887
0.021453857,0.023010254
0.029754639,0.031677246
0.031341553,0.031188965
0.028625488,0.03692627
0.022155762,0.040405273
0.029388428,0.04437256
0.035461426,0.041259766
0.031555176,0.040618896
0.028015137,0.04901123
0.03717041,0.04156494
0.03643799,0.04208374
0.036895752,0.043762207
0.035247803,0.04321289
0.030303955,0.04937744
0.034454346,0.05142212
0.029205322,0.032989502
0.03112793,0.03967285
0.04159546,0.04473877
0.04324341,0.05090332
0.03640747,0.06478882
0.053253174,0.056762695
0.049102783,0.05935669
0.040100098,0.06454468
0.049346924,0.06048584
0.05239868,0.066345215
0.058563232,0.06817627
0.054656982,0.06915283
0.051818848,0.07055664
0.057128906,0.07305908
0.052947998,0.069122314
0.055480957,0.056610107
0.052764893,0.055908203
0.053100586,0.05923462
0.057922363,0.06549072
0.05657959,0.05340576
0.06060791,0.0519104
0.061676025,0.058685303
0.061279297,0.065826416
0.06021118,0.06112671
0.05822754,0.060516357
0.05407715,0.060028076
0.06262207,0.056427002
0.060394287,0.06121826
0.059020996,0.059265137
0.05508423,0.06427002
0.06011963,0.057556152
0.063690186,0.06362915
0.05407715,0.06677246
0.0546875,0.061187744
0.05731201,0.064697266
0.05529785,0.067474365
0.05859375,0.073516846
0.06436157,0.07168579
0.061767578,0.07318115
0.06561279,0.072052
0.073272705,0.07144165
0.06741333,0.08035278
0.06719971,0.07406616
0.06225586,0.06851196
0.056884766,0.072265625
0.052459717,0.065460205
0.048461914,0.06314087
0.05859375,0.0663147
0.063446045,0.0664978
0.06866455,0.06930542
0.07058716,0.074279785
0.070251465,0.0715332
0.07394409,0.07434082
0.06530762,0.072906494
0.06478882,0.06591797
0.061065674,0.067840576
0.056030273,0.06335449
0.062438965,0.05734253
0.062927246,0.06201172
0.061676025,0.05545044
0.06512451,0.0574646
0.06384277,0.06335449
0.059387207,0.061553955
0.0657959,0.06604004
0.06686401,0.07116699
0.06903076,0.072509766
0.06512451,0.0730896
0.06732178,0.07763672
0.079711914,0.07809448
0.0736084,0.08047485
0.06942749,0.082855225
0.06845093,0.071136475
0.07989502,0.07714844
0.07940674,0.0920105
0.07333374,0.07632446
0.0652771,0.07519531
0.066467285,0.08300781
0.06982422,0.079833984
0.07009888,0.081726074
0.06967163,0.08935547
0.07305908,0.087249756
0.07962036,0.08673096
0.07223511,0.08505249
0.0680542,0.072021484
0.07104492,0.07836914
0.07501221,0.08255005
0.0736084,0.082092285
0.06750488,0.07989502
0.06591797,0.07623291
0.064819336,0.08117676
0.069732666,0.078430176
0.07116699,0.079437256
0.06729126,0.081726074
0.06893921,0.07757568
0.061401367,0.067840576
0.060699463,0.07168579
0.055511475,0.06802368
0.064941406,0.06939697
0.056671143,0.072387695
0.05142212,0.07220459
0.054840088,0.06707764
0.050750732,0.072052
0.052978516,0.07324219
