0.00045776367,-0.002319336
-0.0002746582,0.007293701
-0.015930176,-0.028656006
-0.009857178,0.022735596
-0.028961182,-0.089904785
0.062347412,0.40420532
-0.00045776367,0.10437012
-0.04928589,-0.074401855
-0.033599854,0.03213501
-0.056488037,-0.056671143
-0.043945312,0.006134033
-0.054107666,-0.048461914
-0.043029785,-9.1552734e-05
-0.048950195,-0.027069092
-0.052734375,0.003112793
-0.054138184,-0.027282715
-0.048339844,-0.009277344
-0.054595947,-0.02835083
-0.055145264,-0.018157959
-0.06326294,-0.03060913
-0.05886841,-0.028747559
-0.0635376,-0.039916992
-0.06427002,-0.033416748
-0.06237793,-0.03213501
-0.0546875,-0.02810669
-0.060302734,-0.028411865
-0.06686401,-0.032592773
-0.06567383,-0.03225708
-0.07183838,-0.03604126
-0.07107544,-0.037109375
-0.06665039,-0.038879395
-0.06430054,-0.039489746
-0.058380127,-0.038391113
-0.059753418,-0.041748047
-0.067352295,-0.040222168
-0.06802368,-0.038024902
-0.070251465,-0.040924072
-0.064819336,-0.04434204
-0.065338135,-0.04611206
-0.06661987,-0.037384033
-0.060028076,-0.030212402
-0.056243896,-0.023712158
-0.04815674,-0.019989014
-0.04156494,-0.01550293
-0.03289795,-0.011352539
-0.039764404,-0.0093688965
-0.041778564,-0.0079956055
-0.040161133,-0.0068359375
-0.034088135,-0.001373291
-0.035217285,-0.005340576
-0.04031372,-0.002319336
-0.041168213,-0.0032653809
-0.039154053,-0.010040283
-0.03729248,-0.005584717
-0.041168213,-0.0058898926
-0.04296875,-0.01159668
-0.043670654,-0.007751465
-0.0413208,-0.011688232
-0.045898438,-0.020599365
-0.05105591,-0.014984131
-0.051086426,-0.01260376
-0.057403564,-0.015563965
-0.055664062,-0.019500732
-0.048736572,-0.023834229
-0.04928589,-0.015686035
-0.04360962,-0.011444092
-0.03955078,-0.017730713
-0.036743164,-0.013580322
-0.035095215,-0.009552002
-0.037353516,-0.0063476562
-0.038269043,0.00021362305
-0.030181885,-0.004180908
-0.023590088,0.0015258789
-0.028900146,-0.0005493164
-0.025238037,-0.00039672852
-0.03112793,-0.00048828125
